step,N,grid_size,k_attr,k_rep,sigma_rep,amp_rep,eta,min_spacing,mean_spacing,max_spacing,mean_force_norm,max_force_norm,mean_potential,var_potential,mean_need,max_need,lambda_max_real,lambda_min_real,spectral_radius_I_plus_etaJ,continuous_stable,discrete_stable,num_eig_pos_real
708,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883587553175,42.79290180169228,70.70799665571495,0.190104339526166,0.2291298854500116,1.0620524156884334,10.005651174359697,0.037091913927299575,0.6979452967643738,0.003875137057636775,0.004582597709002814,False,-1,-1.0400734614395721,-60.476870861094305,0.9791985307712086,True,True,0,-0.021020867663100837,-0.012567993895121336
709,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788359048955,42.79290180183313,70.707996658868,0.190104326748982,0.22912989972873885,1.0620524145627526,10.005651155910401,0.03709191388799695,0.6979452967643738,0.00387513683283358,0.004582597994574549,False,-1,-1.0400810863946208,-60.47599433145274,0.9791983782721075,True,True,0,-0.021021023401807643,-0.012579899570482866
710,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883590082494,42.79290180160083,70.70799665583898,0.19010434356239142,0.2291298945154154,1.0620524144939805,10.005651158193482,0.037091913885571134,0.6979452967643738,0.0038751371921518984,0.004582597890312681,False,-1,-1.040081001216791,-60.47569764740703,0.9791983799756642,True,True,0,-0.021021021662061472,-0.01259177175345274
711,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788359433696,42.79290180167578,70.7079966615362,0.1901043736686679,0.2291299420915638,1.0620524141142176,10.005651150473746,0.03709191387232082,0.6979452967643738,0.003875138004219041,0.0045825988418383545,False,-1,-1.0400213928422202,-60.47604176964823,0.9791995721431556,True,True,0,-0.0210198041694777,-0.01260360887763255
712,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788359561591,42.7929018015119,70.70799665763623,0.1901043873384933,0.229129961843495,1.0620524143982168,10.005651150760242,0.03709191388225438,0.6979452967643738,0.0038751384071871115,0.004582599236870395,False,-1,-1.0400586463319106,-60.476648176709105,0.9791988270733618,True,True,0,-0.021020565066539345,-0.012615413865274776
713,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788359609733,42.79290180148211,70.7079966562304,0.19010442606112565,0.22912992777853153,1.0620524145304688,10.005651162274251,0.037091913886841715,0.6979452967643738,0.003875138926067601,0.004582598555570748,False,-1,-1.0400446655549345,-60.4767827383582,0.9791991066889013,True,True,0,-0.021020279511152793,-0.012627185385787209
714,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883598445824,42.79290180166673,70.70799665946276,0.19010439632067844,0.22912989246128207,1.0620524135242055,10.005651130838737,0.03709191385173421,0.6979452967643738,0.0038751385002061796,0.0045825978492239966,False,-1,-1.040011554819735,-60.47522550769938,0.9791997689036053,True,True,0,-0.02101960322940834,-0.012638923033120945
715,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883598967106,42.79290180149676,70.70799665837542,0.19010439000085166,0.229129899404751,1.0620524149125201,10.005651155827838,0.03709191390021158,0.6979452967643738,0.0038751385237323997,0.004582597988092566,False,-1,-1.0399898371570349,-60.476104098784894,0.9792002032568593,True,True,0,-0.021019159649689992,-0.012650627274205538
716,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788359971836,42.7929018015793,70.70799665714847,0.19010440905071446,0.2291298811303217,1.0620524156591444,10.005651169970635,0.03709191392630589,0.6979452967643738,0.003875138784950613,0.004582597622606823,False,-1,-1.0399818132543028,-60.47550341937057,0.9792003637349139,True,True,0,-0.021018995762835252,-0.012662298638903767
717,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788359700826,42.79290180131369,70.70799665597102,0.19010444732829013,0.22912989168497527,1.062052415224299,10.005651168630248,0.03709191391111336,0.6979452967643738,0.003875139562678549,0.004582597833702739,False,-1,-1.040022255118292,-60.47594514071957,0.9791995548976341,True,True,0,-0.02101982178133344,-0.01267393864328041
718,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883602988274,42.79290180167511,70.70799666273055,0.1901044253937024,0.22912987532328696,1.0620524155433633,10.00565116399728,0.037091913922283316,0.6979452967643738,0.003875139380885172,0.004582597506469506,False,-1,-1.0400744058549862,-60.47618839950731,0.9791985118829003,True,True,0,-0.02102088695266045,-0.012685547750803888
719,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883601918616,42.792901801668464,70.70799666078135,0.1901043515160174,0.2291297349456617,1.0620524151938622,10.005651166201524,0.03709191391007671,0.6979452967643738,0.003875138041706606,0.004582594698913711,False,-1,-1.0400524709435932,-60.476122453396485,0.9791989505811282,True,True,0,-0.021020438935098883,-0.012697123988559851
720,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788360073154,42.792901801510574,70.70799665829121,0.1901043866852955,0.22912981199991872,1.0620524161589504,10.00565118753462,0.03709191394376186,0.6979452967643738,0.003875138615220905,0.004582596239997262,False,-1,-1.0400409520834732,-60.47619513980465,0.9791991809583306,True,True,0,-0.021020203664038607,-0.012708667788387145
721,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883598592096,42.79290180116451,70.70799665775107,0.19010448739000466,0.2291299182708166,1.062052415185123,10.005651168413612,0.03709191390974711,0.6979452967643738,0.0038751406630453907,0.004582598365413,False,-1,-1.040060978136202,-60.47648393531361,0.9791987804372759,True,True,0,-0.021020612693319222,-0.012720180177452146
722,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788359959654,42.79290180135946,70.7079966574277,0.1901045178439305,0.2291299490396813,1.0620524138856722,10.005651140926144,0.03709191386433546,0.6979452967643738,0.0038751412656548414,0.004582598980798363,False,-1,-1.040074042185931,-60.47629029551456,0.9791985191562814,True,True,0,-0.021020879524768145,-0.012731661089412472
723,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883598548824,42.7929018013814,70.70799665401029,0.1901044846516523,0.22912982693918624,1.0620524136369105,10.005651138758637,0.037091913855634075,0.6979452967643738,0.0038751402694470866,0.004582596538786692,False,-1,-1.040045843293125,-60.47637537089687,0.9791990831341375,True,True,0,-0.021020303566285124,-0.012743109490623622
724,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788359983188,42.79290180155271,70.70799665336077,0.190104450437107,0.22912969059574506,1.0620524148646662,10.005651145982496,0.03709191389852135,0.6979452967643738,0.0038751392306458662,0.004582593811915649,False,-1,-1.040079491312921,-60.47682766075893,0.9791984101737415,True,True,0,-0.021020990822471126,-0.012754527257977896
725,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788360100347,42.7929018015818,70.7079966564153,0.1901044114521333,0.22912961495469342,1.0620524142201984,10.00565113409591,0.037091913876038066,0.6979452967643738,0.0038751385274107706,0.004582592299096671,False,-1,-1.0400410330317835,-60.47656164302424,0.9791991793393643,True,True,0,-0.021020205317396092,-0.012765912489464699
726,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788360196237,42.792901801623906,70.7079966557067,0.19010439713556587,0.22912956344266308,1.0620524138100307,10.005651137295928,0.037091913861683104,0.6979452967643738,0.0038751383287462713,0.004582591268857693,False,-1,-1.0400183955046438,-60.47635343180252,0.9791996320899071,True,True,0,-0.02101974294932255,-0.012777265763824888
727,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836017936,42.792901801636845,70.70799665573857,0.19010438459821336,0.22912951708215182,1.0620524142334176,10.005651141092223,0.037091913876478595,0.6979452967643738,0.0038751380071912647,0.004582590341645983,False,-1,-1.040029569469737,-60.47651605859177,0.9791994086106053,True,True,0,-0.021019971175845538,-0.012788588161368873
728,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788360110864,42.79290180146076,70.707996654953,0.19010441330497713,0.22912950117084788,1.0620524133771583,10.005651114546142,0.037091913846561055,0.6979452967643738,0.0038751385185811713,0.004582590023414494,False,-1,-1.0400235478373634,-60.47680326998881,0.9791995290432527,True,True,0,-0.02101984818492158,-0.012799879327381978
729,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788360228073,42.79290180157478,70.70799665614952,0.19010442395245647,0.2291294426295442,1.0620524129551525,10.005651104910841,0.037091913831846776,0.697945237159729,0.0038751386180488324,0.004582588852588744,False,-1,-1.040043244853153,-60.47652280426397,0.979199135102937,True,True,0,-0.021020250493524944,-0.01281114010980135
730,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883603776735,42.792901801539415,70.7079966575511,0.19010440590126915,0.22912944352200623,1.062052413940362,10.005651125026429,0.03709191386627128,0.697945237159729,0.0038751383753510968,0.0045825888704381845,False,-1,-1.0400171596368415,-60.47637050456495,0.9791996568072632,True,True,0,-0.021019717706915457,-0.012822369354120249
731,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883605066434,42.79290180155442,70.70799665641862,0.19010440829400177,0.22912944281834463,1.0620524124123036,10.005651091832888,0.0370919138129032,0.697945237159729,0.003875138473524066,0.004582588856369649,False,-1,-1.0400845459672032,-60.47591425710803,0.979198309080656,True,True,0,-0.021021094063131792,-0.012833569797711794
732,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788360701737,42.79290180159096,70.70799665480891,0.1901044016359288,0.2291294082500508,1.062052412824788,10.005651102020973,0.03709191382730608,0.697945237159729,0.003875138150806774,0.004582588165000926,False,-1,-1.0400506191702985,-60.475806552789095,0.9791989876165941,True,True,0,-0.021020401112892075,-0.012844738735385983
733,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883609224,42.79290180171972,70.70799665765927,0.19010437053162144,0.22912933165054905,1.062052413872608,10.005651121620563,0.03709191386391542,0.697945237159729,0.003875137582732943,0.004582586633013764,False,-1,-1.0400056659029355,-60.476290575834476,0.9791998866819412,True,True,0,-0.021019482949223817,-0.012855875989083311
734,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788360886047,42.79290180166877,70.70799665701904,0.1901043546719126,0.2291293430816876,1.0620524126136186,10.005651100189619,0.03709191381991816,0.697945237159729,0.0038751374506407273,0.004582586861633474,False,-1,-1.0400262145343553,-60.47677880282028,0.9791994757093129,True,True,0,-0.021019902651799566,-0.012866983508352312
735,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883609738025,42.79290180162917,70.70799665695884,0.19010437259620017,0.2291294062795151,1.0620524122094377,10.005651097270688,0.037091913805802304,0.697945237159729,0.003875137886992117,0.004582588125590093,False,-1,-1.0400357561968259,-60.477290604371895,0.9791992848760634,True,True,0,-0.021020097538819785,-0.012878061108937187
736,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788360789657,42.7929018014168,70.70799665491383,0.19010442290539276,0.22912945576642893,1.0620524127368138,10.005651102793461,0.037091913824227746,0.697945237159729,0.003875138881566223,0.004582589115324494,False,-1,-1.0400436513352034,-60.47613072263552,0.9791991269732959,True,True,0,-0.021020258795861838,-0.012889108866992714
737,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361111784,42.79290180145056,70.70799665705657,0.19010445525063818,0.2291294460182629,1.0620524144898171,10.005651135012132,0.03709191388545777,0.697945237159729,0.0038751394798883917,0.004582588920364641,False,-1,-1.0400752554969748,-60.47669057599033,0.9791984948900605,True,True,0,-0.02102090430648579,-0.012900127560000158
738,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836106069,42.792901801474336,70.70799665601429,0.19010444151781555,0.22912937996260344,1.0620524143972607,10.005651128361615,0.037091913882203016,0.697945237159729,0.003875139195092626,0.004582587599251721,False,-1,-1.0400888315269912,-60.47567866542017,0.9791982233694602,True,True,0,-0.02102118159514524,-0.01291111680767965
739,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361139312,42.79290180142923,70.70799665826871,0.1901044452224343,0.2291294631763803,1.062052414486292,10.005651133289042,0.037091913885300434,0.697945237159729,0.003875139520918067,0.004582589263528178,False,-1,-1.040069559245528,-60.476312444650304,0.9791986088150895,True,True,0,-0.021020787961308657,-0.012922075822752122
740,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361191393,42.79290180145922,70.70799665818207,0.19010444755910647,0.22912952105363366,1.06205241394219,10.005651129437815,0.03709191386632426,0.697945237159729,0.003875139848511614,0.004582590421074753,False,-1,-1.0400620915532965,-60.47696465210457,0.9791987581689341,True,True,0,-0.021020635434709976,-0.012933005052997678
741,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883613655325,42.792901801624204,70.70799665954561,0.1901044092976283,0.2291294467983572,1.0620524150998565,10.005651154128776,0.037091913906784985,0.697945237159729,0.003875139131017367,0.004582588935970637,False,-1,-1.0400620435579173,-60.476669177491694,0.9791987591288417,True,True,0,-0.021020634454410943,-0.012943904823080445
742,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361349931,42.792901801566416,70.70799666073601,0.1901043856010357,0.22912939779513744,1.0620524153174014,10.00565116759424,0.037091913914378424,0.697945237159729,0.003875138783163735,0.00458258795590356,False,-1,-1.0400330976064764,-60.477082912620666,0.9791993380478705,True,True,0,-0.021020043237508043,-0.012954774457554776
743,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361160001,42.792901801358866,70.7079966596487,0.1901044343001287,0.22912945103158996,1.0620524147680117,10.00565114822067,0.037091913895195845,0.697945237159729,0.0038751398443037585,0.004582589020636089,False,-1,-1.040027703014267,-60.47729498177597,0.9791994459397146,True,True,0,-0.021019933053775284,-0.012965614724485179
744,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361052702,42.792901801336036,70.70799665864007,0.19010447998538127,0.22912947722457186,1.062052414977028,10.00565115382025,0.037091913902462144,0.697945237159729,0.003875140665377893,0.004582589544495148,False,-1,-1.0400646272696459,-60.47723955578857,0.9791987074546071,True,True,0,-0.021020687226369076,-0.012976426902340056
745,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836112861,42.79290180141816,70.70799665976395,0.1901044690611255,0.22912942619895046,1.0620524147169534,10.005651150062473,0.03709191389338703,0.697945237159729,0.00387514035593408,0.004582588523973936,False,-1,-1.0400450327191908,-60.47709356610263,0.9791990993456162,True,True,0,-0.02102028701042957,-0.012987209556640445
746,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883609961505,42.79290180149082,70.70799665714054,0.1901044417071816,0.22912937217062498,1.062052414254703,10.005651146955229,0.037091913877215194,0.697945237159729,0.00387513969901132,0.004582587443409584,False,-1,-1.0400381882759402,-60.47681841956128,0.9791992362344812,True,True,0,-0.021020147213675726,-0.012997963154574896
747,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788360822346,42.7929018012468,70.70799665840998,0.1901044753570838,0.2291294038362417,1.0620524149294321,10.005651159812553,0.037091913900771996,0.697945237159729,0.0038751403954185655,0.004582588076721832,False,-1,-1.0400511593599984,-60.47698418005942,0.9791989768128,True,True,0,-0.021020412146189982,-0.013008688353761547
748,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883608858856,42.792901801238614,70.70799665603616,0.19010452385059992,0.22912950334537596,1.0620524153604751,10.005651179714421,0.037091913915826384,0.697945237159729,0.0038751413266933945,0.004582590066907238,False,-1,-1.0400166264693038,-60.47733082702602,0.9791996674706139,True,True,0,-0.021019706817051856,-0.013019383972537634
749,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883610059226,42.79290180124407,70.70799665727178,0.19010452643737044,0.22912945041889504,1.062052416023515,10.005651199012528,0.03709191393899016,0.697945237159729,0.0038751412728162487,0.004582589008375762,False,-1,-1.0400201957206219,-60.47674552642019,0.9791995960855876,True,True,0,-0.021019779718454205,-0.013030051166865524
750,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361207277,42.79290180135205,70.70799665885055,0.1901045042813228,0.2291294281733697,1.0620524158152367,10.005651194091064,0.037091913931740564,0.697945237159729,0.003875140970551111,0.0045825885634633206,False,-1,-1.0400209239142229,-60.47713709375833,0.9791995815217155,True,True,0,-0.021019794591695853,-0.013040689973023755
751,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361338932,42.79290180138222,70.70799666034851,0.19010447539994973,0.22912942706232794,1.0620524157797637,10.005651192791733,0.037091913930495345,0.697945237159729,0.00387514060054968,0.004582588541247337,False,-1,-1.0399911894668157,-60.47688118903547,0.9792001762106637,True,True,0,-0.021019187270390947,-0.013051299676876635
752,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361639279,42.79290180143346,70.70799666081444,0.1901044584466719,0.2291293722344724,1.0620524148601074,10.005651177528753,0.03709191389837001,0.697945237159729,0.003875140284201582,0.0045825874446911215,False,-1,-1.039981059397213,-60.476637353598676,0.9792003788120558,True,True,0,-0.021018980365433138,-0.013061880926131026
753,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361594954,42.792901801449496,70.70799665937614,0.19010444695946782,0.22912925533963413,1.0620524150748607,10.00565118165184,0.03709191390589766,0.697945237159729,0.003875139851772464,0.00458258510679171,False,-1,-1.0399842125516592,-60.47611157182358,0.9792003157489668,True,True,0,-0.021019044768074688,-0.013072434193825911
754,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361748454,42.792901801449105,70.70799665929209,0.19010444511407507,0.22912920391902858,1.062052415012877,10.005651170105835,0.03709191390373736,0.697945237159729,0.0038751396370310413,0.004582584078378527,False,-1,-1.0400008589751792,-60.47641402155746,0.9791999828204964,True,True,0,-0.021019384768503305,-0.013082959956176478
755,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361794742,42.79290180157586,70.70799666094317,0.19010441961779467,0.22912912660423232,1.0620524145173507,10.00565114985365,0.037091913886433625,0.697945237159729,0.0038751391165573594,0.0045825825320913605,False,-1,-1.0399913279204243,-60.476565036812005,0.9792001734415915,True,True,0,-0.0210191900982828,-0.013093457615094608
756,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361947015,42.7929018016809,70.7079966612211,0.19010437334545302,0.22912906705245456,1.0620524142654515,10.005651149217858,0.03709191387763332,0.697945237159729,0.0038751382247618387,0.004582581341050061,False,-1,-1.0400117435764598,-60.4768312990731,0.9791997651284708,True,True,0,-0.021019607084734448,-0.013103928089955428
757,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883618982285,42.79290180161273,70.70799666094001,0.19010436554404292,0.22912902914288977,1.062052413803673,10.005651135379013,0.03709191386149888,0.697945237159729,0.0038751379940553015,0.004582580582860064,False,-1,-1.0400044758871758,-60.4767495736525,0.9791999104822565,True,True,0,-0.021019458643343772,-0.013114370742400532
758,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883619586225,42.792901801626996,70.70799666010515,0.19010437656442652,0.22912895464332034,1.0620524134992246,10.005651134935128,0.03709191385083305,0.697945237159729,0.003875138030413005,0.004582579092868987,False,-1,-1.0399782038468373,-60.47611037789346,0.9792004359230633,True,True,0,-0.021018922041307606,-0.013124785170989342
759,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883618976224,42.79290180156603,70.70799666325507,0.19010438277415495,0.22912898092519268,1.0620524142620713,10.005651153867163,0.03709191387749368,0.697945237159729,0.003875138289229555,0.004582579618499878,False,-1,-1.040000576426871,-60.47619739557632,0.9791999884714626,True,True,0,-0.021019378997500105,-0.013135172794445277
760,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883618197754,42.79290180150573,70.70799666155236,0.19010440499175124,0.22912903814839997,1.0620524147799495,10.00565116732279,0.03709191389556577,0.697945237159729,0.003875138947188329,0.004582580762968108,False,-1,-1.0399890974636867,-60.476448951744345,0.9792002180507262,True,True,0,-0.021019144541577526,-0.01314553280988172
761,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836174028,42.79290180152882,70.70799666187504,0.1901044148461018,0.2291290449293292,1.0620524150741357,10.005651170076339,0.03709191390584633,0.697945237159729,0.003875139114609554,0.0045825808985872326,False,-1,-1.0400155611791666,-60.476461097153404,0.9791996887764167,True,True,0,-0.021019685058667675,-0.01315586634301661
762,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361902977,42.79290180167582,70.70799666162246,0.19010438319069534,0.2291290222548182,1.0620524143321828,10.005651157382031,0.037091913879939965,0.697945237159729,0.0038751384803035137,0.004582580445100174,False,-1,-1.0400229895041495,-60.4762454513223,0.9791995402099171,True,True,0,-0.021019836781051404,-0.013166172988413771
763,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361740401,42.792901801527606,70.70799666006569,0.19010438642112887,0.2291290060109526,1.0620524144833559,10.005651161058308,0.0370919138852118,0.697945237159729,0.003875138468591096,0.004582580120220172,False,-1,-1.0400115890166886,-60.475902401227,0.9791997682196663,True,True,0,-0.02101960392787564,-0.013176452348282177
764,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883617073064,42.79290180150804,70.70799665862839,0.19010442055435306,0.2291290575562175,1.0620524134789189,10.005651145505052,0.03709191385013985,0.697945237159729,0.0038751390962502613,0.004582581151126607,False,-1,-1.0400299706201506,-60.47615965213083,0.979199400587597,True,True,0,-0.021019979369282155,-0.013186705324780217
765,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883616928454,42.79290180143618,70.70799666100761,0.1901044373502285,0.22912909225007572,1.062052413832232,10.005651144162142,0.0370919138624844,0.697945237159729,0.0038751395654672764,0.00458258184500203,False,-1,-1.040002628063098,-60.476489777159905,0.9791999474387381,True,True,0,-0.02101942090183619,-0.01319693080203486
766,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361828691,42.79290180165954,70.70799665828419,0.19010440903273101,0.22912901284106443,1.06205241431682,10.005651152875325,0.03709191387939365,0.697945237159729,0.003875138887004619,0.00458258025681711,False,-1,-1.0400212689715012,-60.47663910908594,0.97919957462057,True,True,0,-0.021019801639437397,-0.013207130112122736
767,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883617278645,42.792901801542946,70.70799665949717,0.19010438933751725,0.2291289417468078,1.0620524147994728,10.005651164124135,0.03709191389626755,0.697945237159729,0.0038751383398438633,0.004582578834933545,False,-1,-1.0400505649805114,-60.47656555360376,0.9791989887003898,True,True,0,-0.021020400006073407,-0.013217303640630484
768,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361824868,42.792901801586275,70.70799665809537,0.19010440368360362,0.22912894636877293,1.062052415222205,10.005651167235328,0.037091913911029374,0.697945237159729,0.0038751385906064632,0.004582578927378043,False,-1,-1.040023834751604,-60.47634353603544,0.979199523304968,True,True,0,-0.02101985404510082,-0.013227450000064124
769,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836191956,42.792901801802145,70.70799666028569,0.19010435434527484,0.2291288928900216,1.0620524141676078,10.00565114756112,0.03709191387419815,0.697945237159729,0.0038751376056683304,0.004582577857801261,False,-1,-1.0400504263937187,-60.47688365395612,0.9791989914721256,True,True,0,-0.021020397175457905,-0.01323757071068152
770,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362051889,42.792901801636276,70.70799666057813,0.19010434288299502,0.22912889020215285,1.062052415528937,10.005651173215453,0.03709191392172628,0.697945237159729,0.003875137512012542,0.00458257780403894,False,-1,-1.0400533013858444,-60.476943756143655,0.9791989339722831,True,True,0,-0.02102045589676455,-0.013247665243996802
771,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362045333,42.79290180172249,70.70799666104199,0.19010435821570654,0.22912890732716934,1.06205241615304,10.005651183425137,0.03709191394353569,0.697945237159729,0.0038751378697038244,0.004582578146545261,False,-1,-1.0400692861154335,-60.47677622121965,0.9791986142776913,True,True,0,-0.02102078238266327,-0.013257734048580567
772,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362059605,42.792901801617404,70.70799665903144,0.19010436196929853,0.22912890392452137,1.0620524156245041,10.005651177095887,0.03709191392506994,0.697945237159729,0.0038751379106600585,0.004582578078487676,False,-1,-1.0400709206747094,-60.476500597593144,0.9791985815865059,True,True,0,-0.021020815768317106,-0.013267776845113214
773,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788361997125,42.792901801619855,70.70799666033703,0.19010438085318412,0.22912894102095013,1.0620524152817314,10.00565117902484,0.03709191391309448,0.697945237159729,0.003875138342311617,0.004582578820415939,False,-1,-1.0400708406161772,-60.476592056781556,0.9791985831876765,True,True,0,-0.021020814133132303,-0.013277793689154584
774,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362180446,42.79290180159301,70.70799665910336,0.19010438501318427,0.22912892978798197,1.062052415119412,10.005651169535941,0.03709191390744127,0.697945237159729,0.0038751384002144247,0.004582578595759421,False,-1,-1.0400784850187437,-60.47672366043358,0.9791984302996252,True,True,0,-0.021020970269043742,-0.013287784884741537
775,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362156356,42.79290180154993,70.70799665915769,0.19010439854069003,0.22912892121235487,1.0620524146469525,10.005651160258068,0.037091913890950345,0.697945237159729,0.0038751385620191007,0.004582578424246701,False,-1,-1.040064968516524,-60.47718035718226,0.9791987006296695,True,True,0,-0.02102069419629008,-0.013297749974060543
776,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362237818,42.79290180158248,70.70799665783436,0.19010440193609268,0.2291288902058894,1.0620524145705905,10.005651159455041,0.03709191388827839,0.697945237159729,0.0038751385674033554,0.004582577804121998,False,-1,-1.0400596568021137,-60.47685861925545,0.9791988068639578,True,True,0,-0.02102058570525305,-0.013307689273585888
777,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883623021,42.79290180173765,70.70799665974988,0.19010436561869765,0.2291288141568415,1.0620524144435366,10.005651153776638,0.03709191388383934,0.697945237159729,0.003875137803574688,0.00458257628313484,False,-1,-1.04005217553452,-60.47746303589065,0.9791989564893095,True,True,0,-0.021020432901410462,-0.013317602825806742
778,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362373125,42.79290180164405,70.707996661368,0.1901043504899666,0.2291288203410073,1.06205241407156,10.005651141504678,0.037091913870841486,0.697945237159729,0.0038751376977968527,0.0045825764068187355,False,-1,-1.04006038246645,-60.476963672935625,0.979198792350671,True,True,0,-0.021020600526846782,-0.01332749114121244
779,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362208332,42.792901801614356,70.70799665896983,0.1901043731211942,0.22912887176641608,1.0620524145136392,10.005651147820432,0.03709191388628862,0.697945237159729,0.003875138183839012,0.004582577435326428,False,-1,-1.0400411907802656,-60.47705604633147,0.9791991761843947,True,True,0,-0.021020208539385746,-0.013337353599415225
780,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362135066,42.792901801589515,70.70799665732345,0.19010438768679952,0.22912885522297216,1.062052414235954,10.00565114749866,0.03709191387661179,0.697945237159729,0.0038751382828060292,0.004582577104459452,False,-1,-1.0400378018004615,-60.47708916924529,0.9791992439639907,True,True,0,-0.0210201393199712,-0.013347190713013888
781,8,100.0,10.0,0.25,20.0,300.0,0.02,35.35788362172882,42.792901801456075,70.70799665887776,0.190104419491552,0.22912886862338686,1.0620524148211823,10.005651164507464,0.03709191389702836,0.697945237159729,0.0038751388549345604,0.004582577372467194,False,-1,-1.0400004969323766,-60.47726361246774,0.9791999900613525,True,True,0,-0.021019377373838032,-0.013357001693398573
782,8,100.0,10.0,0.25,20.0,300.0,0.02,35.3578836221667,42.79290180147269,70.70799665762735,0.19010444212212851,0.22912889381794266,1.0620524150454111,10.00565116395765,0.037091913904858026,0.697945237159729,0.0038751393054550737,0.00458257787636098,False,-1,-1.0399794402001346,-60.47702386344393,0.9792004111959973,True,True,0,-0.021018947293610767,-0.013366787064535498
783,8,100.0,10.0,0.25,20.0,300.0,0.02,35.357883622744374,42.79290180154278,70.70799665730779,0.19010442704597702,0.22912886757631695,1.0620524147694683,10.005651156726493,0.03709191389523601,0.697945237159729,0.0038751389411099436,0.004582577351524211,False,-1,-1.0399754135048709,-60.47703308910992,0.9792004917299025,True,True,0,-0.021018865049055944,-0.013376547368087183
